"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"36","Endothelial cell","201/3404","380/11351",2.34010215979893e-21,1.61871728346993e-20,"920/7422/4255/1977/4072/3791/999/5888/4684/6935/2152/3146/1786/7412/3815/4249/2335/3682/2324/682/5175/113130/100506658/2260/5788/10630/960/23564/5728/3383/1003/1000/664/10769/1808/8797/3835/961/7852/701/2022/2321/6591/8842/6480/4521/7010/9429/3688/590/7520/55669/332/7272/3070/4162/6489/3684/9232/947/1364/3643/6711/3690/6403/3925/10395/4615/55839/1901/3315/6401/1084/1028/9184/6504/2050/1890/6659/1903/3939/3880/9353/10894/214/7078/8829/2263/290/7450/302/7132/2762/5420/8862/3678/23397/100133941/3280/840/51266/9314/2114/2/3689/948/1832/8788/10951/7037/55771/358/1997/90865/203068/23328/23421/5764/7070/3875/8795/1292/4082/2157/8547/23062/10615/4086/7133/7056/4192/6275/79682/83442/1948/9735/9493/6938/5787/684/2280/1793/2171/10435/115361/900/3149/2149/975/1601/2057/4907/1847/64105/9590/8549/6402/2719/4846/6525/55975/9787/2220/4208/5819/4804/1163/3151/1968/3676/81876/56920/79577/3184/55215/3977/55576/4781/3384/585/5537/22900/64215/7026/11082/5118/958/977/2811/2995/5216/3695/23768/1108/3133/1636/8019/1404/11169/8621/2354",201,4.11857980124611e-19,5.88368543035159e-20,1.76
"363","Neural tube cell","12/3404","14/11351",2.49047674442613e-05,1.67488202110529e-05,"2526/4851/7852/9429/4162/27087/355/51311/8326/975/3655/4804",12,0.00438323907018999,6.08783204193054e-05,2.86
"365","Primitive endoderm cell","49/3404","95/11351",8.1351306507319e-06,5.79281749123324e-06,"3479/3815/2335/79923/10630/1000/5443/3172/84870/23705/2626/6035/80781/2185/2627/5308/5033/3170/5156/1803/5295/10468/22795/3026/335/650/1009/4082/3156/253782/6091/6299/23767/4093/799/1846/2719/92162/3398/216/2266/4811/258/5270/5547/27063/120/7429/100507056",49,0.00143178299452881,2.10556322724826e-05,1.72
"367","Pyramidal cell","5/3404","13/11351",0.345289175481801,0.109995166704729,"4133/916/1742/2911/815",5,1,0.399808518978928,1.28
"368","Radial glial cell","10/3404","11/11351",4.66677622923201e-05,2.93467814825253e-05,"7431/6657/1000/3371/5080/3280/388585/2173/2670/10763",10,0.00821352616344834,0.000106669170953875,3.03
"37","T cell","73/3404","106/11351",1.30284934757253e-16,7.00948186998088e-16,"920/925/5133/4684/1493/941/3682/5175/5788/960/1236/3558/939/3572/3575/4311/643/969/5159/3002/3684/947/3570/50943/84868/3578/6403/928/6401/6504/29851/22914/940/5156/1803/8829/290/1232/968/729230/9308/1233/914/2322/931/10219/7070/131450/3559/942/909/916/356/348/7345/915/8809/975/4907/7535/50615/6402/3560/3676/3687/973/4345/952/151888/3001/1234/2214/2833",73,2.29301485172766e-14,2.5477942796974e-15,2.3
"370","Specialist antigen presenting cell","30/3404","49/11351",5.61619363028155e-06,4.27582734388497e-06,"999/7412/3815/941/3682/5788/3575/4311/3684/947/8829/968/729230/9308/2322/51284/942/909/7056/975/4907/7097/3676/3687/1436/54106/64581/952/958/2833",30,0.000988450078929553,1.55417028673384e-05,2.04
"371","T helper9 (Th9) cell","9/3404","12/11351",0.00167736845292629,0.000796273981781316,"920/3586/2625/3578/3565/3662/6778/916/915",9,0.295216847715028,0.00289428282073557,2.5
"372","Myeloid conventional dendritic cell","11/3404","16/11351",0.00154936909688718,0.000750220825861162,"23705/3684/2205/1803/914/7056/140885/3687/151888/10462/2829",11,0.272688961052144,0.00272688961052144,2.29
"377","Pancreatic polypeptide cell","10/3404","18/11351",0.0208260546757182,0.00819853243545603,"360/3400/9607/5080/3398/10054/400120/4211/1960/55885",10,1,0.0297998831132228,1.85
"380","Idiopathic pulmonary fibrosis cell","12/3404","15/11351",9.02928897649313e-05,5.39762563896925e-05,"3586/10630/8626/727897/3852/1277/4586/25803/208/3861/4804/7356",12,0.0158915485986279,0.000196191958007752,2.67
"384","Trophectoderm cell","49/3404","100/11351",4.75267392452526e-05,2.95037787487398e-05,"2625/4609/140576/4070/9429/80000/2194/57111/1364/7113/3856/963/3880/1365/26509/9536/7049/7476/10568/100133941/309/8140/87/7037/9846/3875/8407/5154/2348/54790/10577/10409/7003/83439/2013/4036/250/22881/1601/4646/1942/8673/163732/9052/55568/5205/8751/2624/9071",49,0.00836470610716446,0.000107239821886724,1.63
"385","Epiblast cell","32/3404","94/11351",0.225208875196586,0.0736814243175176,"841/6236/4585/5460/79923/6657/6387/8837/2203/23729/55353/219699/8519/440590/6303/9644/1389/11184/128209/140564/23493/943/51561/151888/2118/7473/151887/54880/9435/1636/3982/9070",32,1,0.267815959693238,1.14
"386","Interneuron","17/3404","32/11351",0.00516085226632838,0.00221145043550168,"29089/7431/7852/2571/9232/11065/2066/3939/3148/5803/4192/4094/26468/4208/2572/4760/1164",17,0.908309998873795,0.00803814158295394,1.77
"388","Naive CD8+ T cell","29/3404","92/11351",0.412067657959953,0.130410129110133,"472/7294/3480/328/1236/51176/4869/11168/4609/5163/10653/1938/6711/22877/1604/80764/87/2289/27086/79652/10399/4907/6202/7433/6402/9241/29978/23160/4118",29,1,0.474012469287266,1.05
"389","Effector CD8+ memory T (Tem) cell","37/3404","82/11351",0.0026053236211391,0.00121300492482185,"11186/841/6513/5829/9839/7414/3956/3002/10859/3684/2316/7049/10417/23345/114879/4155/79180/30009/9368/9516/8407/256356/824/5579/2268/1524/353189/10123/84131/9788/154/11034/79026/9467/23533/2214/101",37,0.458536957320482,0.00440900920500463,1.5
"39","Dendritic cell","28/3404","38/11351",3.34555831316305e-08,4.15372961958166e-08,"3569/7124/941/3394/1191/5788/6249/3684/947/6504/8829/290/968/9308/51284/4035/942/909/7056/3665/929/1043/3687/8728/1378/27074/54106/958",28,5.88818263116697e-06,1.50979041824794e-07,2.46
"390","Mucosal-associated invariant T cell","23/3404","68/11351",0.283947918839934,0.0922755511595687,"7088/7124/4792/2324/860/6097/2081/6504/1803/1843/729230/123036/959/8038/1230/8809/3459/1512/149233/9806/9572/6095/27122",23,1,0.335401568562606,1.13
"391","Exhausted CD8+ T cell","109/3404","258/11351",1.59748810179016e-05,1.12104428195801e-05,"1499/5133/6774/836/308/3458/1493/2597/2182/7412/847/3682/2625/2530/894/3902/1508/939/6709/5873/5445/10018/4170/3399/3516/84868/5781/967/3162/57162/5552/29851/81/2633/1890/2590/3939/84959/7167/5315/4643/2762/6717/9260/3604/1509/57819/868/7037/3984/4739/23710/10663/9619/81671/10982/1435/10797/10459/29110/23062/5583/2130/7133/3122/54790/140564/9760/10379/356/3805/54/684/26191/60489/3732/2280/115361/403/5997/5900/50615/9446/1846/7462/970/3398/160851/10563/3560/1495/10538/639/4345/405/8027/64218/51676/952/5359/201633/5606/25824/5573/6310/5214/6348/7128/8611",109,0.00281157905915069,4.07475225963868e-05,1.41
"392","Exhausted CD4+ T cell","50/3404","112/11351",0.000694952188891036,0.000357982090582169,"1029/84557/5133/3458/6935/1493/2597/4968/2530/3190/6489/9232/3516/84868/5781/2908/5552/7388/29851/80223/7167/5315/1810/28988/6916/1509/10327/3927/9760/684/8867/4094/3732/115361/2149/5997/1846/3673/9806/10563/9111/8728/10538/51676/952/151888/201633/8784/5573/6310",50,0.122311585244822,0.00130118707707258,1.49
"393","CD4+ cytotoxic T cell","42/3404","89/11351",0.000449363768109756,0.000239106227102935,"11186/6513/5829/6352/2950/864/9839/7414/3002/10859/7049/10417/23345/114879/4155/23224/2/79180/10219/9516/25777/256356/4603/84525/8644/2268/1524/10641/10123/60675/84131/154/11034/79026/59352/5727/9467/3001/6351/5551/2214/4818",42,0.079088023187317,0.000869099155904583,1.57
"396","Liver bud hepatic cell","78/3404","198/11351",0.00274578272551993,0.00126622561778363,"1894/2638/6236/7431/213/10376/2810/4233/5873/961/4609/5176/462/4170/637/3929/3487/5947/4154/9076/3315/1361/2633/204/7076/7045/3075/5478/7965/6648/9260/840/13/29081/4830/79180/2153/2289/3251/5054/3455/7277/11343/26499/10171/388/140885/6364/7052/8942/5348/3950/11010/1645/2013/5005/51388/2288/6626/9971/6288/1646/54107/5004/51053/2770/486/54407/9111/9188/11031/2180/10410/5167/5271/3078/12/56655",78,0.483257759691508,0.00460245485420483,1.31
