"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"455","Lake et al.Science.Ex8","2/464","58/11351",0.692256125343409,0.371780948089908,"3082/5175",2,1,0.795859082877797,0.84
"458","Lake et al.Science.In3","1/464","13/11351",0.418919897744742,0.257560312536107,"3488",1,1,0.551350775702294,1.88
"46","Spermatogonial stem cell","2/464","10/11351",0.0603756462566277,0.0501736672492751,"57167/2261",2,1,0.107405097024948,4.89
"464","1-cell stage cell (Blastomere)","2/464","45/11351",0.554404704591608,0.312634231912561,"6502/5977",2,1,0.669245679114155,1.09
"465","4-cell stage cell (Blastomere)","2/464","33/11351",0.393114560453787,0.252969927288308,"384/7468",2,1,0.541524291015172,1.48
"466","8-cell stage cell (Blastomere)","1/464","18/11351",0.528497461523951,0.303280043880527,"10765",1,1,0.649221480600248,1.36
"467","Morula cell (Blastomere)","3/464","98/11351",0.77012300525333,0.394799900164045,"1612/6392/26762",3,1,0.845134986284498,0.75
"47","Sertoli cell","22/464","453/11351",0.229989644972561,0.155188694313469,"7431/4072/6508/6281/79366/4070/481/445/476/292/5104/291/4646/7490/10630/6662/3480/10549/5885/8467/283/2309",22,1,0.332207264960365,1.19
"48","Mesenchymal stromal cell","18/464","61/11351",1.88991258223224e-11,2.13148035590103e-10,"7431/4311/966/7412/999/3815/567/2064/5159/59/3688/960/8829/3685/5175/3383/3691/975",18,3.19395226397249e-09,4.56278894853213e-10,7.22
"5","Epithelial cell","26/464","76/11351",9.18457965720188e-18,3.62549196994811e-16,"7431/4311/3855/1499/4072/4582/5076/367/7412/23600/999/3630/3815/912/7010/2526/6439/10630/9076/1364/3852/3880/5175/3383/3691/3861",26,1.55219396206712e-15,7.76096981033559e-16,8.37
"50","Myeloid-derived suppressor cell","6/464","37/11351",0.00357173519321324,0.00447585863811183,"912/2526/2321/969/3383/975",6,0.603623247653037,0.00958132139131805,3.97
"51","CD4+ T cell","9/464","26/11351",4.95233699303084e-07,3.25811644278344e-06,"920/5133/6513/939/914/969/3604/940/1493",9,8.36944951822211e-05,6.97454126518509e-06,8.47
"54","Circulating fetal cell","5/464","41/11351",0.0249216584570015,0.0226149350789488,"1499/4323/4318/60/4088",5,1,0.0484110376923363,2.98
"55","Neural progenitor cell","21/464","171/11351",6.3480214767143e-06,2.2779981375769e-05,"7431/4851/3280/9787/123/6422/983/22974/1063/10535/6662/10752/9133/10642/9839/3315/5111/4171/1033/891/6241",21,0.00107281562956472,4.87643467983962e-05,3
"57","Paneth cell","12/464","313/11351",0.632224707203412,0.349038299891468,"920/23600/5743/7124/123/5336/4318/3576/7099/3383/7097/5579",12,1,0.747174653967668,0.94
"59","Mesenchymal cell","12/464","68/11351",1.7092826658059e-05,4.99790253159619e-05,"7431/6935/3276/7291/2335/4313/59/3399/960/3490/9839/6591",12,0.00288868770521196,0.000106988433526369,4.32
"60","Hematopoietic cell","4/464","19/11351",0.00654994329398043,0.00751529505133298,"925/920/3815/5175",4,1,0.0160877416065535,5.15
"61","CD8+ T cell","6/464","22/11351",0.000192658867094032,0.000389997706668081,"925/920/939/914/926/940",6,0.0325593485388914,0.000834855090740806,6.67
"67","Platelet","8/464","47/11351",0.000566062556957113,0.000931023942363673,"7422/7040/3916/5155/3688/3685/5175/969",8,0.0956645721257521,0.0019930119192865,4.16
"68","Leukocyte","2/464","20/11351",0.196003586269492,0.135736555588291,"7099/969",2,1,0.290566719996001,2.45
"69","Cytotoxic T cell","4/464","26/11351",0.0201772735531463,0.0191920801076217,"925/4311/3458/7124",4,1,0.0410838461503822,3.76
"71","T helper cell","8/464","63/11351",0.00394432882974032,0.00486553720773888,"920/4311/5133/8809/5159/29851/969/5243",8,0.666591572226115,0.010415493316033,3.11
"73","T helper1 (Th1) cell","7/464","30/11351",0.000163623516080085,0.000351141232159554,"920/3458/3558/7124/8809/6772/1437",7,0.0276523742175344,0.00075167633097622,5.71
"74","T helper2 (Th2) cell","6/464","34/11351",0.00229117376229748,0.00291745385691529,"920/3558/3569/29851/1437/26762",6,0.387208365828274,0.00624529622303667,4.32
"75","T helper17 (Th17) cell","4/464","34/11351",0.048561448041435,0.0407850907402869,"920/7124/6774/3569",4,1,0.0873072842447075,2.88
"76","Plasmacytoid dendritic cell","15/464","337/11351",0.404846138326624,0.256253122538151,"925/920/6513/5034/9476/81567/5754/80380/3903/3852/8829/3486/9601/10961/54106",15,1,0.548552517646669,1.09
"81","Macrophage","6/464","98/11351",0.211791068006141,0.144140926501457,"2526/384/7099/8553/3383/7097",6,1,0.308557676664119,1.5
"90","Pericyte","6/464","22/11351",0.000192658867094032,0.000389997706668081,"4311/5159/59/3688/960/5175",6,0.0325593485388914,0.000834855090740806,6.67
"96","Memory B cell","3/464","10/11351",0.00656836787486503,0.00751529505133298,"3516/939/7097",3,1,0.0160877416065535,7.34
