"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"278","Naive CD4+ T cell","17/3717","35/11351",0.0372773356045604,0.0130797668787931,"920/7294/2272/5788/1236/4609/3575/5578/6402/4118/1604/6304/6932/87/4753/26156/6840",17,1,0.0497031141394139,1.48
"282","Epidermal stem cell","13/3717","14/11351",4.78697846689616e-06,3.57601107883584e-06,"10413/10763/8626/947/3688/4179/3371/7976/3861/8324/4345/3655/2535",13,0.000842508210173724,1.35888420995762e-05,2.84
"289","Leydig cell","120/3717","379/11351",0.694430224224871,0.199770708505357,"1019/7422/4790/1021/3429/8607/3485/51280/664/7852/214/7045/6772/5290/6513/6502/1647/10645/5318/80312/6275/55959/7295/2022/9353/5947/1147/9131/5805/64399/837/3572/290/8260/1984/57104/114769/26986/444/9322/1028/182/31/6284/394/5217/10857/5777/928/10243/4953/4830/3912/2264/151393/11261/23530/55233/858/10797/5580/200916/5230/80273/79719/2109/3910/2288/56922/8573/113/11091/55315/11224/6130/6187/23408/7049/29968/8379/2280/57122/7088/5501/138162/6202/10946/7347/9194/10873/1301/23621/6059/83464/10300/91039/100287932/1009/26156/348/1497/1318/3329/1291/6277/3182/124454/55658/10644/6210/5447/83660/8019/2938/9962/64132/163/64116/2690/5690",120,1,0.759128692320356,0.97
"29","Adipose-derived stem cell","35/3717","35/11351",9.62936080199647e-18,4.45991447671415e-17,"7412/960/2152/5788/5175/3815/3383/5159/10763/4609/947/966/3688/79923/5460/6657/2022/7056/4311/290/4162/7037/1604/1003/3683/7070/928/4907/9314/4804/4345/3672/929/3676/3687",35,1.69476750115138e-15,1.69476750115138e-16,3.05
"291","Dendritic cell progenitor","10/3717","14/11351",0.00346625469452957,0.00144632723147749,"5788/3815/947/558/1524/2322/3563/1438/933/1436",10,0.610060826237205,0.00549604347961446,2.18
"308","Glial cell","10/3717","15/11351",0.00735515108531866,0.00293672094150654,"5788/7431/5159/3684/5156/2261/968/4747/4155/929",10,1,0.0111595395777249,2.04
"31","Regulatory T (Treg) cell","217/3717","470/11351",4.41219040727817e-10,6.59206716197757e-10,"84557/1029/8878/1499/920/1026/7040/1493/834/3902/2597/3586/3682/4174/4088/939/835/2182/634/3315/966/941/4170/84868/10130/1647/5106/54704/894/4739/1808/23468/23705/10855/7415/3575/23710/972/2821/389/5906/25824/3251/5663/60672/1890/8829/6566/3958/6402/6776/2625/6503/6520/3516/1233/2806/55353/50943/1643/5366/112616/5052/5315/11040/3799/5691/114769/355/9232/56672/9760/2308/7037/10135/4000/8850/29851/7351/1509/140691/10626/3559/81671/3604/9882/128178/3455/7341/10663/2023/10765/1435/965/7293/54541/54918/7167/6404/201633/6249/10553/10678/3560/9958/3303/8784/11156/1237/5270/5606/330/11337/55120/808/7334/102/6659/3732/9636/8202/9235/1235/7185/2833/3927/901/4907/5230/57126/7421/54790/7133/94241/51079/100/50615/953/5717/10912/9308/10577/1230/1803/6526/135/54434/5621/2280/4644/5062/10725/571/3673/57175/5683/2896/2876/55593/7128/3117/7273/639/3587/7462/4094/11315/10051/9741/3108/970/3662/334/79443/6504/4940/3588/51237/22807/719/84159/115361/10379/51676/23365/4814/2153/2615/51150/3304/8655/3554/4065/64061/4043/915/916/4643/1495/3676/1075/7187/4049/9446/2826/1846/490/415116/80223/6385/684/943/10451/64759/10935/5500/27018",217,7.76545511680958e-08,2.50498552155148e-09,1.41
"310","Neuroendocrine cell","41/3717","79/11351",0.000319418475262508,0.000166226054542287,"2182/3553/60312/4609/4904/429/6566/57510/10381/3198/2246/23186/2026/23135/3066/301/4953/3398/55706/307/102/6659/3955/51561/3607/4843/9804/25833/100/89796/639/55502/9771/3329/8935/4775/54619/4033/23677/4841/4824",41,0.0562176516462014,0.000631659007260689,1.58
"317","Acinar cell","32/3717","96/11351",0.489493645654958,0.146266352521685,"4792/6035/213/4582/290/6648/654/7113/6446/8531/79180/5967/13/648/9235/1645/57016/3816/22949/29968/284340/8501/1646/405753/721/2267/2938/51809/6385/8644/5646/5068",32,1,0.555812139582404,1.02
"318","Alpha cell","37/3717","99/11351",0.189239560614056,0.0621615577978234,"2191/2744/10533/2638/1191/6272/9365/78992/5581/444/57724/153572/5241/9079/2159/29072/8473/29979/948/64208/51162/55133/9659/2892/10054/10912/1803/135/5352/220988/3148/2257/818/3149/5733/6594/4360",37,1,0.236213919631729,1.14
